,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
40,5989902601,True,2562,2499,0,22,"85,99,128,39,93","26,49,104,44,47"
41,5989902616,False,3001,3023,0,22,"35,30,4,12,75","5,44,11,16,68"
42,5989902617,False,4183,2499,7,22,"37,21,102,13,6","99,103,52,94,26"
43,5989902705,True,3179,1714,7,22,"18,62,14,21,30","16,129,126,73,13"
44,5989902706,True,4331,1984,7,22,"74,87,48,32,100","40,10,12,49,112"
45,5989902714,False,3589,2475,7,22,"11,123,84,42,31","15,95,9,65,7"
46,5989902811,True,3123,1726,7,22,"29,47,48,85,83","120,13,121,20,6"
47,5989902816,True,3330,1841,7,22,"104,27,8,135,53","39,48,9,112,16"
48,5989902818,False,3545,2548,7,22,"42,58,128,17,28","108,18,11,50,62"
49,5989902910,False,3038,2836,7,22,"109,59,66,40,36","26,56,5,30,104"
0,5989899200,True,4912,1699,7,22,"85,97,14,61,54","113,52,21,5,23"
1,5989899205,True,3086,1768,7,22,"31,17,128,2,59","41,11,103,62,135"
2,5989899317,True,3622,2301,0,22,"27,47,25,1,99","29,86,16,10,74"
3,5989899318,True,3682,1931,7,22,"98,37,21,87,109","1,28,72,34,86"
4,5989899409,True,3437,2147,7,22,"7,51,48,1,26","38,84,104,41,30"
5,5989899506,True,3211,3140,7,22,"70,86,67,47,84","98,26,72,14,74"
6,5989899507,False,3840,1593,7,22,"39,96,1,14,26","93,74,50,128,54"
7,5989899508,False,3150,2285,7,22,"7,36,74,22,18","21,120,126,12,26"
8,5989899611,True,2727,1918,7,22,"84,14,121,32,9","56,62,26,74,33"
9,5989899612,True,3767,2074,7,22,"68,8,97,16,106","104,3,10,82,64"
10,5989899613,True,2669,3054,7,22,"47,70,7,84,34","123,128,50,72,42"
11,5989899703,True,3233,1969,7,22,"97,50,60,73,8","18,31,35,101,104"
12,5989899706,True,3031,2213,7,22,"44,22,74,2,14","86,25,70,27,39"
13,5989899709,False,3165,2191,7,22,"28,27,8,44,76","26,30,95,21,62"
14,5989899803,True,3894,2391,7,22,"28,8,25,39,78","31,60,88,44,74"
15,5989899804,False,3682,2915,7,22,"17,72,93,33,90","68,98,8,119,14"
16,5989899808,True,3132,2755,0,22,"23,31,85,7,42","96,93,34,128,40"
17,5989899810,True,4046,1930,7,22,"135,64,45,86,6","27,42,40,83,99"
18,5989899902,True,2694,1862,7,22,"50,35,32,81,123","42,51,5,15,74"
19,5989899903,True,2900,2065,7,22,"44,135,37,100,35","46,64,123,10,42"
20,5989899906,True,2844,2578,7,22,"54,79,9,74,16","76,27,44,119,80"
21,5989899917,False,3046,2866,7,22,"99,25,13,67,113","111,75,14,44,98"
22,5989900112,True,3223,2081,7,22,"81,9,128,5,42","68,74,10,13,135"
23,5989900113,False,3233,3027,7,22,"33,5,11,89,86","18,128,83,25,105"
24,5989900117,False,3452,2885,7,22,"114,111,2,17,84","8,30,101,7,119"
25,5989900200,False,2886,2608,7,22,"47,31,54,25,2","10,30,105,104,59"
26,5989900218,True,3147,1363,7,22,"71,51,46,84,48","19,26,93,53,104"
27,5989900306,True,3828,2312,7,22,"50,51,108,107,93","112,75,49,18,14"
28,5989900307,True,4317,3152,7,22,"41,74,63,2,8","39,25,75,1,37"
29,5989900308,True,4338,2788,0,22,"55,36,35,50,40","42,96,2,26,39"
30,5989900311,True,3179,2007,7,22,"123,101,8,104,9","54,91,19,21,84"
31,5989900315,True,3699,1676,7,22,"48,81,29,110,5","68,39,88,114,47"
32,5989900401,True,3585,2215,7,22,"11,68,107,15,12","8,72,29,94,22"
33,5989900403,True,4495,2524,0,22,"26,111,36,99,102","54,19,86,3,14"
34,5989900414,False,3313,2187,7,22,"56,114,64,29,119","2,18,121,100,90"
35,5989900600,True,3870,2480,0,4,"10,114,2,65,64","48,110,33,37,46"
36,5989900602,False,2809,1980,7,22,"25,102,104,119,54","11,50,2,75,44"
37,5989900603,False,2740,2205,7,22,"1,16,121,11,112","108,111,42,120,68"
38,5989900604,False,3132,1851,0,22,"65,22,8,53,23","15,93,135,74,26"
39,5989900609,False,4032,1614,7,22,"37,54,29,46,9","44,30,71,74,129"
40,5989900611,False,2807,2888,7,22,"84,12,14,5,110","41,48,96,27,40"
41,5989900618,False,3233,2742,0,22,"33,22,60,19,8","37,68,21,67,16"
42,5989900619,False,3888,2500,0,22,"35,15,10,87,30","96,14,1,114,33"
43,5989900703,False,3319,2543,7,22,"123,29,129,64,70","85,2,27,93,74"
44,5989900705,False,3759,2040,7,22,"84,19,62,56,106","2,40,8,11,27"
45,5989900800,True,2728,1994,7,22,"51,1,111,107,120","16,30,53,93,17"
46,5989900804,False,3930,1847,7,22,"70,5,128,48,101","31,104,42,14,21"
47,5989900805,False,4122,1897,7,22,"37,21,41,92,129","31,120,48,50,96"
48,5989900807,True,3620,2710,7,22,"47,100,90,94,49","10,102,56,16,2"
49,5989900905,True,2747,2499,7,22,"53,2,67,11,45","46,94,39,129,26"
0,5989897810,False,3069,2951,7,22,"120,87,94,56,14","84,59,49,129,4"
1,5989897814,True,3037,1863,0,22,"6,25,20,85,94","55,27,126,99,12"
2,5989897815,True,2970,1829,7,22,"42,26,28,62,4","93,23,30,106,88"
3,5989897900,True,3458,2526,7,22,"16,33,50,11,8","74,14,84,86,41"
4,5989897902,True,3173,2263,0,22,"21,42,13,49,5","26,69,45,70,35"
5,5989897912,False,3456,2490,7,22,"101,86,81,45,93","36,8,27,33,23"
6,5989897915,True,3682,1829,7,22,"104,40,93,106,101","86,17,67,29,25"
7,5989897916,False,2752,2979,0,22,"7,56,1,27,76","19,68,99,123,35"
8,5989898000,False,3513,2003,7,22,"6,44,75,59,17","87,62,35,93,41"
9,5989898002,True,3335,2925,7,22,"11,128,42,32,28","94,52,71,97,31"
10,5989898006,False,3101,2338,0,22,"16,86,94,14,36","31,33,105,74,1"
11,5989898008,False,2513,2289,7,22,"104,42,27,21,23","14,87,74,97,73"
12,5989898018,True,3078,1993,7,22,"8,5,35,54,40","43,14,26,1,59"
13,5989898107,True,2781,2791,7,22,"11,86,36,22,63","25,12,53,94,74"
14,5989898114,False,2634,2771,0,22,"84,71,73,97,28","1,14,21,53,88"
15,5989898115,True,4128,1861,7,22,"105,12,17,28,119","26,113,54,9,29"
16,5989898214,True,3652,2930,7,22,"100,17,119,41,128","16,25,6,33,94"
17,5989898301,True,3010,1618,7,22,"106,27,8,88,7","70,46,21,26,47"
18,5989898306,True,3088,2521,7,22,"33,39,120,12,119","10,128,25,17,21"
19,5989898317,False,3433,1879,7,22,"46,6,55,31,30","108,68,11,32,66"
20,5989898318,False,2520,3053,0,22,"46,2,90,41,21","123,18,47,35,107"
21,5989898405,False,4181,1790,7,22,"110,101,15,5,54","14,83,106,2,12"
22,5989898407,False,5087,1912,7,22,"74,10,59,104,27","70,106,96,26,39"
23,5989898411,True,3145,2169,7,22,"37,15,129,107,70","8,34,26,135,87"
24,5989898413,True,2552,2465,7,22,"84,94,2,68,95","49,93,70,26,14"
25,5989898500,True,2935,1457,0,4,"33,81,51,74,12","64,26,14,28,8"
26,5989898501,False,2581,2657,7,22,"69,112,51,121,73","120,42,64,19,47"
27,5989898503,False,4014,1732,7,22,"50,5,9,93,99","26,54,27,104,4"
28,5989898504,False,3027,1507,7,22,"57,48,10,123,2","33,128,42,16,34"
29,5989898506,True,4349,2519,0,22,"1,48,96,22,91","16,9,4,21,94"
30,5989898509,True,2534,2062,7,22,"6,101,107,5,98","90,87,29,46,41"
31,5989898519,True,3163,1918,7,22,"84,93,96,123,46","30,120,41,21,88"
32,5989898608,False,3990,2347,7,22,"31,8,87,47,2","55,71,126,30,10"
33,5989898613,True,3403,1612,0,22,"84,26,90,113,72","105,21,56,110,11"
34,5989898615,True,2605,2861,0,22,"36,84,9,12,64","62,86,21,8,16"
35,5989898616,True,4744,2218,0,22,"22,93,25,121,28","62,99,45,95,83"
36,5989898617,False,3380,2817,7,22,"79,33,120,74,1","59,39,99,121,40"
37,5989898701,True,3015,1830,7,22,"105,47,109,13,135","2,59,31,1,26"
38,5989898709,True,2543,2513,0,4,"4,12,9,83,48","42,22,98,25,40"
39,5989898718,False,2678,1730,7,22,"9,16,14,21,8","114,2,30,12,5"
40,5989898801,False,2892,2203,7,22,"47,120,11,87,42","36,135,111,32,56"
41,5989898812,False,3204,2914,7,22,"49,22,5,94,11","67,105,46,91,60"
42,5989898912,False,3270,1403,7,22,"87,32,27,33,107","83,10,41,110,30"
43,5989898913,True,3512,2239,7,22,"128,84,52,2,94","70,31,59,14,26"
44,5989899006,False,2828,2374,0,22,"27,87,70,19,14","69,5,8,76,72"
45,5989899013,False,3224,2358,7,22,"64,6,12,104,74","121,129,37,1,28"
46,5989899019,True,2923,2676,7,22,"5,93,70,108,9","114,99,46,84,112"
47,5989899102,True,3021,2816,7,22,"93,33,52,26,36","86,6,98,11,100"
48,5989899104,True,4093,2517,7,22,"70,8,14,112,26","68,2,93,71,35"
49,5989899114,True,4050,2364,7,22,"59,76,44,74,102","70,3,9,65,15"
0,5989896403,True,3499,2639,7,22,"41,14,31,74,119","88,54,47,29,26"
1,5989896404,False,4159,2179,7,22,"5,99,23,6,20","41,107,74,96,30"
2,5989896405,False,3532,2295,7,22,"74,42,62,5,2","54,39,99,123,104"
3,5989896416,True,2566,2451,0,4,"87,34,42,40,38","22,94,3,29,21"
4,5989896500,False,3547,2246,0,22,"42,37,105,16,22","62,74,8,96,128"
5,5989896501,True,2897,2073,0,22,"60,62,34,96,88","106,5,48,121,8"
6,5989896518,False,5090,2123,7,22,"113,95,9,2,87","109,7,13,71,85"
7,5989896600,False,3597,3253,7,22,"55,68,106,86,42","96,57,74,27,41"
8,5989896601,False,3141,1608,7,22,"21,45,14,70,3","2,62,17,48,121"
9,5989896604,True,3483,2548,7,22,"8,46,36,3,84","101,64,94,74,57"
10,5989896610,False,3336,2313,7,22,"48,74,26,72,105","8,68,11,99,53"
11,5989896612,False,3961,2129,7,22,"110,61,98,46,50","121,32,112,70,14"
12,5989896705,False,3457,2027,7,22,"49,22,23,70,27","112,114,14,6,7"
13,5989896717,True,3162,1755,7,22,"26,47,34,114,109","74,54,15,104,123"
14,5989896802,True,3773,2574,7,22,"31,76,44,21,81","26,47,38,10,51"
15,5989896806,True,4284,1577,7,22,"41,13,20,81,5","103,11,14,121,44"
16,5989896812,True,3735,1914,7,22,"27,14,16,106,10","71,6,34,87,120"
17,5989896815,True,3626,1473,7,22,"84,32,102,22,40","44,2,21,100,31"
18,5989896900,True,3183,2829,0,22,"14,11,105,22,74","2,99,42,73,59"
19,5989896905,False,3678,2237,7,22,"110,31,70,91,76","101,71,68,67,93"
20,5989896911,True,5074,2172,0,4,"40,19,53,68,2","60,20,18,121,48"
21,5989896915,True,3464,1764,7,22,"27,113,99,37,63","19,48,5,128,30"
22,5989896916,False,3534,2333,7,22,"101,126,30,72,81","62,80,48,3,99"
23,5989897006,False,3636,3082,0,22,"120,8,79,61,105","72,111,135,21,59"
24,5989897018,True,4774,2077,7,22,"107,112,2,106,48","90,97,100,63,47"
25,5989897019,False,2683,1992,7,22,"68,35,10,99,75","123,102,14,6,55"
26,5989897102,True,3382,2525,7,22,"128,26,74,44,14","11,7,19,8,87"
27,5989897106,True,3444,2255,7,22,"99,42,68,13,100","93,11,88,7,30"
28,5989897201,True,4571,1985,7,22,"21,73,70,84,64","11,98,95,97,96"
29,5989897311,True,2803,1709,7,22,"120,30,6,20,129","1,27,17,37,62"
30,5989897312,False,2506,2724,0,22,"35,74,135,41,30","21,120,54,5,8"
31,5989897314,True,3474,2675,7,22,"41,65,108,26,25","96,35,37,19,123"
32,5989897411,True,3485,2697,0,22,"62,35,29,25,72","47,40,6,21,107"
33,5989897413,True,3034,2424,7,22,"50,30,2,8,28","94,128,114,108,119"
34,5989897414,True,3336,1646,7,22,"119,95,74,14,59","45,22,41,86,40"
35,5989897501,True,3632,3233,7,22,"41,21,37,7,34","135,17,89,14,69"
36,5989897502,False,2916,2346,7,22,"72,27,99,11,35","100,14,93,10,105"
37,5989897505,True,4016,2577,7,3,"41,99,62,88,19","67,15,87,40,22"
38,5989897516,False,3971,2331,0,22,"11,50,36,96,22","14,41,63,25,68"
39,5989897518,True,2850,1947,7,22,"126,84,26,54,129","8,90,16,6,19"
40,5989897602,True,2634,2264,7,22,"39,93,50,84,59","25,30,70,23,11"
41,5989897603,True,3075,2480,7,22,"84,4,8,33,2","14,64,109,26,77"
42,5989897605,True,2944,1944,7,22,"54,104,31,25,10","39,41,128,84,96"
43,5989897609,True,3302,1759,7,22,"70,84,15,128,29","50,68,44,11,2"
44,5989897610,True,3953,2223,7,22,"62,14,128,110,70","123,7,71,8,105"
45,5989897617,True,2832,1986,7,22,"121,97,44,35,50","25,85,96,10,11"
46,5989897702,True,3269,1923,0,22,"105,25,35,87,44","45,100,5,6,22"
47,5989897704,True,2641,2672,7,22,"21,100,97,26,35","47,46,44,123,128"
48,5989897705,False,4457,2038,7,22,"128,5,42,135,126","62,41,94,39,3"
49,5989897716,False,3714,2012,7,22,"13,97,44,68,71","1,101,99,20,30"
0,5989894800,True,3508,2046,7,22,"63,119,96,74,57","93,27,64,46,61"
1,5989894808,True,3706,2206,7,22,"29,42,45,123,26","33,19,13,135,63"
2,5989894811,False,3104,2163,7,22,"44,49,101,26,14","84,25,93,2,74"
3,5989894814,True,4141,3130,7,22,"21,1,37,102,74","3,46,98,19,8"
4,5989894815,True,3759,2575,7,22,"42,11,86,129,9","21,26,135,123,41"
5,5989894817,False,2782,2537,0,22,"1,87,8,20,74","15,5,78,93,33"
6,5989894818,True,4036,1515,0,22,"10,40,26,28,22","68,99,21,9,54"
7,5989894912,True,3682,2753,0,4,"46,9,86,100,18","15,108,47,44,99"
8,5989895002,False,3014,1987,0,22,"14,123,10,105,89","27,82,114,98,64"
9,5989895107,True,3812,1507,7,22,"70,48,101,27,114","73,8,36,119,76"
10,5989895114,True,2688,2262,7,22,"12,96,101,73,87","16,36,42,30,40"
11,5989895201,True,2739,1607,7,22,"25,74,70,5,7","66,12,21,9,100"
12,5989895210,True,3349,2595,7,22,"47,67,87,43,40","14,6,129,53,84"
13,5989895214,False,2568,2154,0,22,"18,27,96,80,30","99,12,59,112,68"
14,5989895305,False,2797,2655,7,22,"37,38,39,48,8","12,105,11,27,49"
15,5989895309,False,3340,2085,7,22,"8,129,48,26,15","51,58,99,113,6"
16,5989895310,True,3123,2889,7,22,"49,17,44,40,14","67,23,119,75,21"
17,5989895318,True,3888,1723,7,22,"96,76,43,42,37","75,10,1,26,129"
18,5989895405,True,3498,1541,7,22,"63,2,74,8,5","54,28,10,114,27"
19,5989895410,False,3763,2054,7,22,"23,30,75,93,32","86,62,34,8,65"
20,5989895413,False,2627,2251,7,22,"30,108,26,54,94","101,41,2,25,32"
21,5989895418,False,3783,3184,7,22,"5,70,39,34,13","93,7,43,63,83"
22,5989895506,True,3223,2456,7,22,"94,14,11,129,31","84,93,26,29,17"
23,5989895509,True,2829,3028,7,22,"34,99,7,121,41","9,135,5,72,47"
24,5989895608,True,3613,2285,7,22,"21,11,68,54,7","67,86,8,119,37"
25,5989895612,True,3451,2510,0,4,"42,87,112,6,96","20,129,63,79,5"
26,5989895700,True,4019,1281,7,22,"48,7,114,76,98","21,113,86,70,129"
27,5989895701,False,3695,2201,7,22,"44,107,21,68,113","1,120,87,50,82"
28,5989895716,True,2711,2468,0,22,"74,2,1,107,87","67,46,40,85,102"
29,5989895718,False,3546,1971,0,22,"31,9,6,23,61","26,20,51,44,11"
30,5989895809,False,3197,1912,7,22,"96,129,71,27,44","86,74,2,102,59"
31,5989895813,True,4189,2065,7,22,"135,6,128,76,14","50,11,84,8,98"
32,5989895815,False,2897,2019,0,22,"13,87,71,109,63","35,68,135,36,60"
33,5989895901,True,3102,2555,7,22,"6,9,21,103,50","35,59,100,26,28"
34,5989895902,True,3503,2142,7,22,"68,6,13,86,69","63,2,25,11,102"
35,5989895903,True,3023,2978,7,22,"114,11,64,85,26","74,110,41,31,16"
36,5989895906,False,3164,1809,0,4,"60,7,19,37,48","129,70,135,20,65"
37,5989896009,False,3058,1958,7,22,"114,2,26,39,87","51,36,84,63,47"
38,5989896011,True,3077,1550,0,22,"90,47,114,62,119","39,42,31,36,74"
39,5989896104,False,3696,3238,7,22,"8,2,74,27,17","30,51,107,28,34"
40,5989896110,True,3000,1657,7,22,"29,14,4,51,75","47,27,93,62,36"
41,5989896114,True,3178,2741,0,22,"80,34,99,31,39","16,14,5,47,93"
42,5989896208,True,3055,1260,7,22,"111,8,86,25,36","44,59,30,37,81"
43,5989896210,True,4889,1724,7,3,"25,110,119,62,23","135,45,97,83,18"
44,5989896212,False,4016,2446,7,22,"84,26,97,68,42","36,25,104,128,41"
45,5989896214,True,2956,1411,7,22,"75,1,14,30,82","91,29,107,93,31"
46,5989896307,True,2965,1494,7,22,"30,11,33,109,119","26,2,74,1,76"
47,5989896311,False,3803,2995,7,22,"28,70,33,79,36","112,48,105,75,2"
48,5989896316,True,3331,2708,7,22,"34,54,49,40,101","23,14,74,65,60"
49,5989896317,True,3742,1944,7,22,"32,119,41,46,14","86,74,39,8,17"
0,5989893001,True,3944,2827,7,22,"104,123,98,99,59","72,87,119,71,75"
1,5989893005,True,2527,1835,7,22,"94,87,29,8,84","14,119,33,16,44"
2,5989893006,False,2519,2339,7,22,"21,120,84,110,41","2,26,56,70,68"
3,5989893017,False,4112,1987,7,22,"8,11,135,37,123","42,6,50,104,14"
4,5989893101,False,2701,2549,7,22,"59,119,103,93,40","83,63,53,104,11"
5,5989893103,False,2763,2550,0,4,"68,128,84,15,105","93,21,135,85,46"
6,5989893200,True,2521,2553,7,22,"104,25,34,44,112","71,93,21,99,68"
7,5989893213,True,3198,2622,7,22,"11,102,119,10,79","26,56,36,14,27"
8,5989893301,False,2866,2821,7,22,"114,123,84,119,11","49,121,30,48,55"
9,5989893303,False,3705,2517,7,3,"93,121,40,28,13","100,70,6,26,16"
10,5989893317,True,3423,1586,7,22,"54,123,113,31,57","44,47,11,112,101"
11,5989893406,False,3010,1887,0,22,"9,8,74,30,54","99,90,36,39,19"
12,5989893503,True,3932,2831,7,22,"109,73,86,51,98","7,93,81,58,2"
13,5989893506,False,2874,3081,7,22,"48,53,94,14,19","41,51,45,99,128"
14,5989893508,False,2824,1783,7,22,"73,14,70,29,121","15,35,45,7,102"
15,5989893509,False,3589,1696,7,22,"128,35,135,93,86","84,48,106,14,99"
16,5989893604,False,3058,3488,7,22,"53,100,74,114,85","26,17,56,2,7"
17,5989893619,True,3261,2003,7,22,"14,47,31,23,42","79,2,106,63,8"
18,5989893704,False,4400,2025,7,22,"74,110,68,70,129","113,114,86,27,2"
19,5989893708,False,2639,2110,7,22,"56,30,21,104,71","33,114,5,6,69"
20,5989893719,True,2526,1777,7,22,"44,84,79,21,25","39,41,30,14,126"
21,5989893808,True,2901,2713,7,22,"53,106,64,70,32","128,75,8,39,23"
22,5989893809,False,3574,3293,0,22,"76,32,84,91,35","14,93,21,99,120"
23,5989893810,True,3378,2392,0,4,"71,75,128,32,69","86,48,123,13,39"
24,5989893813,True,3689,2194,7,22,"64,63,119,71,77","14,129,9,56,84"
25,5989893910,True,3962,1833,7,22,"100,81,13,27,74","25,84,105,41,103"
26,5989893917,True,2738,2422,7,22,"112,75,15,14,18","3,6,99,86,35"
27,5989894011,False,3407,1948,7,22,"86,36,74,41,68","88,32,135,6,25"
28,5989894013,True,2856,1972,7,22,"29,1,11,30,68","54,101,119,34,129"
29,5989894114,False,4027,2352,7,22,"27,119,14,126,48","30,72,51,60,34"
30,5989894207,True,2543,2280,7,22,"16,42,84,27,54","41,114,75,33,123"
31,5989894210,True,3628,2195,7,22,"44,28,3,71,47","105,11,93,42,50"
32,5989894212,False,2785,1886,7,22,"25,41,129,11,53","50,40,17,59,98"
33,5989894219,True,5709,1286,7,22,"13,26,42,86,129","123,135,69,8,121"
34,5989894300,True,2548,1621,0,22,"31,42,35,69,100","86,8,66,96,75"
35,5989894312,False,3717,2606,7,22,"105,121,99,51,8","33,54,37,14,56"
36,5989894314,False,3073,2265,7,22,"114,30,16,110,46","11,26,7,105,70"
37,5989894316,False,2887,2782,7,22,"21,62,48,26,34","28,14,22,50,8"
38,5989894414,False,3195,1675,7,22,"10,39,84,99,41","87,13,49,71,54"
39,5989894415,False,3309,2929,7,22,"17,10,33,5,98","109,104,31,9,57"
40,5989894416,True,2582,3343,0,22,"21,93,30,17,39","84,88,1,13,74"
41,5989894500,True,2621,2491,7,22,"26,54,86,78,17","69,84,47,20,34"
42,5989894507,True,3122,1157,0,22,"6,96,105,123,86","102,94,83,57,99"
43,5989894514,False,2802,2643,0,22,"39,70,128,4,119","91,35,2,23,42"
44,5989894606,True,5019,1769,7,22,"37,126,32,52,12","56,114,27,9,16"
45,5989894613,False,3516,1558,0,22,"12,112,42,108,28","105,23,8,128,21"
46,5989894700,True,3577,2868,0,22,"88,2,121,98,22","102,81,53,135,9"
47,5989894704,True,4642,2696,7,22,"11,18,128,48,64","32,13,14,135,121"
48,5989894705,True,3518,2505,7,22,"70,47,5,108,83","31,14,129,56,51"
49,5989894717,True,4101,2162,7,22,"74,71,44,98,97","15,41,128,68,36"
0,5989891617,False,5290,2421,7,22,"30,47,100,44,126","84,12,68,19,135"
1,5989891618,False,2815,2056,7,22,"47,13,94,53,86","83,121,26,74,10"
2,5989891619,False,4045,2324,7,22,"85,61,99,42,40","20,63,65,14,119"
3,5989891704,True,3711,3414,7,22,"98,121,43,70,74","64,14,108,59,48"
4,5989891706,False,2776,2739,7,22,"41,48,85,22,14","94,121,99,12,45"
5,5989891719,False,3224,2457,0,4,"68,56,60,3,4","1,55,26,67,96"
6,5989891805,True,4154,1620,7,22,"74,36,50,46,13","71,19,96,128,8"
7,5989891806,True,2701,2525,7,22,"96,95,112,83,43","26,29,59,54,75"
8,5989891808,True,2704,2477,7,22,"129,11,1,86,123","9,92,8,26,113"
9,5989891816,False,2677,1957,7,22,"99,113,15,87,107","129,9,51,30,35"
10,5989891817,False,3145,1918,7,22,"7,32,5,44,74","34,121,128,42,62"
11,5989891902,False,3491,2623,7,22,"17,20,67,25,63","14,44,30,126,96"
12,5989891903,True,2609,2834,0,22,"41,27,62,128,50","21,14,9,15,74"
13,5989891905,False,2651,1983,7,22,"121,53,1,62,10","98,70,65,67,14"
14,5989891910,False,2631,2256,7,22,"22,2,120,10,14","68,95,42,50,26"
15,5989892000,False,3363,2037,0,4,"26,69,95,34,6","104,103,114,88,82"
16,5989892001,True,5030,2193,7,22,"26,14,70,46,57","75,81,11,106,42"
17,5989892005,True,4265,1035,0,22,"30,25,119,63,42","14,9,22,8,86"
18,5989892006,False,2720,3089,7,22,"21,27,8,26,120","51,1,101,84,44"
19,5989892101,False,3630,1793,7,22,"11,5,55,92,10","25,119,93,50,97"
20,5989892106,False,2820,2136,7,22,"31,75,101,54,33","8,73,21,14,85"
21,5989892115,True,2721,2517,0,22,"47,69,64,5,18","42,135,120,50,7"
22,5989892118,True,2904,1740,7,22,"50,43,10,96,88","121,35,114,71,55"
23,5989892211,False,3404,2126,7,22,"93,87,96,9,114","84,1,71,16,23"
24,5989892214,False,3905,2174,7,22,"104,31,26,4,44","60,74,7,95,30"
25,5989892311,False,3361,2274,7,22,"30,9,74,104,54","121,57,50,11,1"
26,5989892313,True,3188,1989,7,22,"26,94,11,2,7","60,75,95,1,33"
27,5989892317,True,3243,2429,7,22,"39,70,27,36,16","47,7,93,104,30"
28,5989892318,True,3263,1979,7,22,"112,96,5,47,67","135,86,69,48,26"
29,5989892402,False,4285,3733,7,22,"52,95,84,68,11","120,35,113,9,86"
30,5989892416,False,3460,2292,0,22,"74,8,86,71,135","70,33,59,14,110"
31,5989892417,False,3223,2556,7,22,"93,16,39,14,97","114,85,13,30,6"
32,5989892503,True,3674,2883,7,22,"128,70,2,112,6","73,27,108,86,34"
33,5989892513,True,3638,1690,7,22,"19,60,91,22,14","96,54,129,11,43"
34,5989892515,True,3959,1878,7,22,"2,75,94,11,112","26,27,13,99,44"
35,5989892516,True,3382,2084,7,22,"68,13,72,111,54","26,103,93,74,123"
36,5989892611,True,3553,2187,7,22,"70,40,119,21,36","97,15,126,54,128"
37,5989892612,True,5393,1462,7,22,"54,128,32,25,135","44,2,86,123,68"
38,5989892702,True,2818,2112,7,22,"14,42,108,25,76","30,41,11,53,28"
39,5989892703,True,3104,2038,7,22,"9,4,110,11,108","26,126,97,71,94"
40,5989892711,False,2528,2741,7,22,"9,106,26,8,33","94,71,70,50,67"
41,5989892714,False,2836,2024,7,22,"35,1,55,11,73","16,95,54,68,22"
42,5989892715,True,4487,2699,0,4,"101,59,46,110,51","54,98,128,120,64"
43,5989892719,False,4138,1741,7,22,"21,126,75,102,48","54,56,104,33,37"
44,5989892801,True,3993,3071,7,22,"54,108,34,33,68","21,86,11,46,26"
45,5989892817,True,2878,1372,7,22,"90,71,32,16,111","82,23,27,10,9"
46,5989892818,True,4071,2631,7,22,"26,44,50,11,2","21,64,41,53,84"
47,5989892908,False,3202,3321,7,22,"71,135,34,15,72","10,44,7,2,31"
48,5989892910,True,4556,851,0,22,"33,13,50,87,135","44,112,48,75,14"
49,5989892913,False,2891,1860,7,22,"97,34,111,71,54","107,25,128,13,70"
0,5989890106,False,3512,1942,7,22,"1,86,5,23,82","85,26,6,21,105"
1,5989890108,False,3227,2470,7,22,"71,111,26,12,40","76,44,16,14,68"
2,5989890213,False,2786,1789,7,22,"22,73,119,60,98","54,37,5,104,70"
