,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
37,6079272914,True,4906,845,0,22,"25,7,42,39,91","90,45,92,79,111"
38,6079272915,False,5387,1977,7,22,"47,90,10,71,72","12,112,9,21,129"
39,6079273002,True,4807,2183,7,22,"97,74,63,83,85","102,119,42,34,123"
40,6079273006,True,4202,2023,0,22,"23,74,42,105,135","109,76,22,129,70"
41,6079273201,False,4330,2433,7,22,"101,29,64,25,42","128,10,37,72,11"
42,6079273308,False,3896,2561,7,22,"5,48,56,28,84","101,97,102,75,93"
43,6079273310,True,4123,2395,7,22,"52,123,112,2,14","128,62,17,15,10"
44,6079273416,False,3716,2064,7,22,"22,129,1,13,14","120,33,9,135,44"
45,6079273417,False,3614,2238,7,22,"1,53,129,65,10","3,94,14,54,34"
46,6079273503,True,3755,2817,7,22,"1,120,87,47,26","49,11,70,58,51"
47,6079273601,True,3761,2576,0,22,"19,68,42,2,26","32,20,28,64,106"
48,6079273608,False,3676,2474,0,22,"71,75,84,93,17","11,73,44,97,16"
49,6079273609,False,4065,3177,0,4,"44,25,70,40,36","62,20,53,35,14"
0,6079265805,False,4118,2267,7,22,"83,2,101,44,126","70,76,29,68,123"
1,6079265812,True,3601,1828,7,22,"120,42,97,119,86","135,25,83,65,48"
2,6079265901,False,3653,2900,0,22,"37,93,84,120,72","97,74,7,94,18"
3,6079266015,False,3857,2561,7,22,"53,68,29,42,106","6,22,72,9,84"
4,6079266018,False,4565,1860,7,22,"81,62,35,9,66","68,88,78,109,82"
5,6079266019,False,4439,2604,7,3,"7,2,47,104,62","4,71,25,51,18"
6,6079266106,False,4023,2557,7,22,"104,45,54,88,27","44,29,14,22,9"
7,6079266301,True,5146,2114,0,4,"28,25,33,62,15","39,35,5,108,4"
8,6079266305,False,5096,2633,7,22,"70,83,28,14,25","126,89,98,43,88"
9,6079266404,True,3634,1621,0,22,"26,32,40,52,49","123,19,112,44,21"
10,6079266412,True,4315,2095,7,22,"109,106,19,36,111","75,1,11,14,5"
11,6079266512,False,3627,2226,7,22,"30,14,68,104,93","94,37,9,135,46"
12,6079266513,True,4079,3307,7,22,"32,67,71,19,75","12,9,30,47,44"
13,6079266515,True,4201,1915,7,22,"25,112,12,128,104","21,79,48,9,99"
14,6079266611,False,4305,2255,7,22,"106,48,62,68,60","17,64,83,1,21"
15,6079266613,True,4219,786,0,22,"120,135,65,128,102","91,23,22,79,73"
16,6079266909,True,3643,2846,7,22,"113,22,99,88,86","81,17,20,31,28"
17,6079266915,True,3820,2158,7,22,"10,71,104,68,4","27,70,31,21,99"
18,6079267003,False,3512,2368,0,22,"21,78,9,1,121","97,41,51,22,16"
19,6079267115,True,3898,2263,7,22,"49,13,27,14,72","51,87,25,62,8"
20,6079267215,True,3800,2975,0,22,"67,92,84,47,112","71,43,119,46,110"
21,6079267310,True,3678,2361,7,22,"21,90,9,94,25","121,48,101,23,26"
22,6079267312,True,4544,2120,7,22,"51,9,48,36,11","13,100,104,67,26"
23,6079267606,False,4001,1371,0,22,"35,28,25,6,31","39,96,42,123,113"
24,6079267612,False,4261,2117,7,22,"44,102,21,11,14","123,104,96,48,100"
25,6079267704,False,5054,3098,7,3,"94,85,47,76,87","121,46,63,25,129"
26,6079267708,False,4458,2281,7,22,"109,47,56,9,15","39,93,52,33,27"
27,6079267801,False,4028,2479,7,22,"44,123,120,59,31","1,50,114,105,96"
28,6079268012,False,4024,3540,0,22,"32,105,55,123,86","34,48,13,2,121"
29,6079268014,True,3969,2938,0,22,"36,44,74,37,14","8,106,50,80,114"
30,6079268104,True,3743,2425,7,22,"32,71,48,121,126","85,135,1,84,106"
31,6079268109,True,4009,2151,0,22,"5,11,56,3,135","114,7,112,101,21"
32,6079268210,False,4371,4549,0,3,"106,5,62,93,104","108,54,45,7,37"
33,6079268307,False,4252,2063,7,22,"25,14,40,102,8","16,27,121,11,44"
34,6079268311,True,4183,3420,0,22,"119,67,71,39,30","79,52,114,21,40"
35,6079268419,False,4502,1817,7,22,"30,63,34,14,42","36,76,119,29,93"
36,6079268610,True,3540,2528,7,22,"7,46,98,109,83","123,48,30,2,74"
37,6079268705,False,3906,2797,7,22,"83,13,1,36,101","107,22,119,94,104"
38,6079268708,True,3820,2815,7,22,"120,41,51,112,74","123,46,48,58,96"
39,6079268814,True,4551,3441,7,22,"88,69,93,50,11","110,47,108,10,58"
40,6079268908,True,4056,1654,7,22,"46,96,123,54,27","41,19,26,11,105"
41,6079268909,False,4848,2578,7,22,"72,87,62,11,51","126,48,121,42,68"
42,6079269015,False,4148,2179,7,22,"13,30,87,11,2","6,71,120,16,39"
43,6079269016,True,3610,1768,0,22,"71,44,104,79,35","95,123,31,11,69"
44,6079269202,False,4428,2117,7,22,"100,26,41,16,97","84,81,36,64,21"
45,6079269309,True,3864,1866,7,22,"14,62,104,67,46","84,11,2,9,72"
46,6079269604,False,3559,3655,7,3,"52,22,69,41,111","101,109,8,110,21"
47,6079269610,True,3711,2434,7,22,"120,26,69,1,7","64,6,28,106,119"
48,6079269700,True,4250,1441,7,22,"73,11,26,123,93","88,49,46,31,12"
49,6079269719,False,4457,3000,7,22,"123,11,1,49,75","135,82,70,14,30"
0,6079262216,True,3690,2015,0,22,"62,48,44,47,5","35,69,52,49,86"
1,6079262506,True,4541,3010,7,3,"87,35,98,112,67","81,63,29,33,53"
2,6079262514,False,3599,2351,7,22,"103,2,41,57,35","129,76,67,123,37"
3,6079262803,False,6008,2693,7,22,"48,23,7,68,6","13,121,47,86,41"
4,6079262804,False,3908,514,0,22,"79,22,7,123,100","83,74,104,135,18"
5,6079262905,False,4475,2861,7,22,"126,2,96,123,87","71,98,14,6,23"
6,6079262907,True,3522,1815,0,22,"33,60,68,110,70","113,58,96,67,107"
7,6079263104,False,5131,2503,0,4,"10,78,53,70,39","88,95,101,80,106"
8,6079263109,True,4106,2128,0,22,"48,22,128,21,60","120,74,123,17,8"
9,6079263110,False,3918,3645,0,22,"105,74,121,70,23","27,1,62,113,98"
10,6079263111,False,3692,2018,7,22,"18,100,59,61,31","26,38,83,25,32"
11,6079263115,True,3866,2565,7,22,"16,55,95,112,74","21,52,67,13,123"
12,6079263213,False,4177,1918,7,22,"121,107,44,112,27","46,67,25,84,29"
13,6079263309,False,3811,2056,7,22,"14,1,30,2,25","84,28,74,33,8"
14,6079263311,True,3875,2540,7,22,"30,6,79,34,49","44,97,25,68,86"
15,6079263314,False,3609,2496,0,22,"41,77,22,97,31","67,25,121,7,70"
16,6079263405,False,4860,2191,7,22,"107,111,8,76,9","98,25,123,48,102"
17,6079263515,True,4289,2091,7,22,"87,94,20,36,46","97,69,70,90,86"
18,6079263516,True,4035,2195,7,22,"13,14,23,9,89","104,95,123,120,51"
19,6079263608,False,4024,3177,0,22,"19,28,32,106,17","37,54,22,99,71"
20,6079263709,False,4729,2354,7,22,"64,69,74,36,48","13,14,91,99,67"
21,6079263802,True,3588,1931,7,22,"121,82,47,94,60","62,1,129,5,49"
22,6079263810,True,4054,2468,7,3,"97,121,45,85,84","49,76,101,102,12"
23,6079264001,False,4629,1764,7,22,"99,19,13,48,53","135,72,98,106,46"
24,6079264002,False,3709,1598,7,22,"74,22,69,8,62","101,48,2,82,84"
25,6079264005,True,4015,2308,0,4,"128,43,21,2,106","69,80,22,84,20"
26,6079264104,True,5079,2374,7,22,"76,107,113,121,61","26,42,98,120,5"
27,6079264303,True,4060,798,7,22,"129,114,46,23,42","105,16,93,33,90"
28,6079264307,False,3918,2471,7,22,"119,87,129,42,14","41,120,5,113,22"
29,6079264406,True,4113,2016,7,3,"95,69,26,11,14","16,32,88,56,41"
30,6079264415,False,3522,1628,0,22,"103,106,49,13,112","87,41,14,15,19"
31,6079264510,True,3537,2148,7,22,"11,21,135,5,93","63,14,50,17,70"
32,6079264513,True,3814,2554,7,22,"17,44,25,49,13","70,11,26,50,29"
33,6079264515,True,3572,1920,7,22,"121,113,70,58,61","99,123,10,93,22"
34,6079264516,True,3769,2397,7,22,"20,98,90,126,8","29,74,34,99,123"
35,6079264604,False,4475,3448,0,3,"126,40,103,27,44","64,114,43,119,69"
36,6079264619,False,3714,1990,7,22,"16,9,41,7,46","19,120,30,59,67"
37,6079264705,True,4428,1853,7,22,"119,9,2,109,94","47,53,33,112,89"
38,6079265114,True,4219,1675,7,22,"97,74,93,121,25","135,67,7,40,3"
39,6079265216,True,4310,2508,7,22,"19,53,14,79,8","44,100,21,91,88"
40,6079265304,True,4310,2188,7,22,"14,68,74,41,82","128,5,26,67,106"
41,6079265305,True,3603,2167,7,3,"8,25,30,101,78","39,112,48,121,98"
42,6079265307,True,4078,1866,7,22,"74,99,112,67,90","84,52,35,129,8"
43,6079265309,False,4225,2292,7,22,"9,121,89,69,74","64,67,86,98,126"
44,6079265310,True,3528,2607,7,22,"20,11,14,67,26","57,123,44,17,16"
45,6079265314,True,3828,2558,0,22,"14,6,110,107,42","75,120,9,25,68"
46,6079265500,False,3803,1857,7,22,"107,135,31,8,74","26,15,20,19,48"
47,6079265504,True,3549,2304,0,22,"120,41,84,14,52","75,50,90,69,48"
48,6079265505,True,3665,2160,7,22,"128,26,69,17,109","49,87,46,18,73"
49,6079265715,True,3700,2580,7,22,"71,11,58,48,121","104,30,109,129,40"
0,6079258702,True,5814,720,0,22,"14,91,103,63,52","16,123,74,36,21"
1,6079258708,True,3987,1820,7,22,"12,98,46,85,112","123,16,31,10,95"
2,6079258812,True,3727,2716,0,22,"12,86,45,49,74","7,4,92,28,22"
3,6079258909,False,3692,3447,7,22,"41,20,49,126,64","10,99,62,114,90"
4,6079259102,True,3637,606,0,22,"107,48,128,77,44","67,92,90,21,82"
5,6079259109,True,5326,1620,7,22,"95,17,102,64,108","54,74,112,104,123"
6,6079259203,True,3592,2403,7,22,"64,27,94,54,120","36,2,7,97,71"
7,6079259219,True,4127,2604,7,3,"74,88,67,25,19","30,126,83,60,54"
8,6079259304,False,3723,2550,0,22,"12,97,123,26,69","11,101,2,70,21"
9,6079259309,False,4124,2918,7,22,"20,67,21,9,74","97,2,44,26,69"
10,6079259414,True,5566,2456,7,22,"58,123,10,29,34","46,20,14,48,69"
11,6079259416,True,3716,1662,0,22,"110,6,33,32,44","106,80,8,7,120"
12,6079259516,True,4058,2497,7,22,"63,86,75,5,16","2,44,87,85,112"
13,6079259601,True,4075,3107,0,22,"72,88,62,23,71","67,7,22,100,11"
14,6079259608,False,3997,2216,7,3,"29,106,93,53,87","9,67,85,21,52"
15,6079259609,False,3904,1539,7,22,"102,23,8,64,99","87,36,21,114,18"
16,6079259708,False,4111,3052,7,22,"69,67,83,9,74","16,68,94,26,63"
17,6079259717,True,4289,2614,0,22,"86,108,6,20,70","37,65,49,22,8"
18,6079259808,True,3533,1702,7,22,"129,9,109,75,98","27,2,34,107,1"
19,6079260003,True,4453,1974,7,22,"34,36,87,9,67","64,52,48,55,51"
20,6079260116,False,4095,2539,0,22,"30,39,99,8,9","98,71,6,29,106"
21,6079260208,True,3825,1947,7,22,"123,37,42,129,52","25,83,1,14,59"
22,6079260217,True,3504,2596,7,22,"87,114,51,89,110","8,31,119,46,28"
23,6079260318,False,3748,2289,7,22,"8,25,86,104,11","82,39,14,114,40"
24,6079260401,False,3530,1957,7,22,"42,90,107,40,104","85,27,67,7,46"
25,6079260404,False,3936,2485,0,22,"98,53,20,105,26","72,39,100,123,21"
26,6079260515,False,4673,1768,0,4,"22,93,34,41,21","18,35,62,1,89"
27,6079260704,False,3537,2566,0,22,"41,51,11,9,5","23,123,6,92,30"
28,6079260816,False,3788,2057,7,3,"93,75,7,8,23","99,21,19,112,102"
29,6079260818,False,3553,2437,7,22,"10,14,93,36,31","77,39,27,76,41"
30,6079261016,True,4072,2178,7,22,"123,11,5,93,85","1,40,98,91,56"
31,6079261101,True,3921,3127,0,22,"54,74,85,114,42","47,4,9,2,76"
32,6079261104,True,5206,4176,7,22,"68,129,84,8,10","78,94,26,79,111"
33,6079261219,True,4092,1648,7,22,"119,68,52,48,62","11,31,123,114,1"
34,6079261415,True,4287,1961,7,22,"35,97,30,62,81","8,84,14,69,19"
35,6079261518,True,3870,1370,7,22,"104,50,18,1,112","126,48,31,16,128"
36,6079261610,False,4938,2376,0,22,"74,107,44,73,87","70,75,68,85,45"
37,6079261616,False,3994,2871,7,22,"72,68,86,98,6","54,120,108,87,85"
38,6079261617,True,4354,2377,0,22,"59,105,69,119,44","45,48,128,129,74"
39,6079261704,False,4568,2215,0,22,"85,84,67,8,53","98,7,62,114,74"
40,6079261709,True,3919,2092,0,22,"43,18,71,35,88","9,29,119,21,54"
41,6079261816,False,3879,3033,7,22,"109,76,55,19,26","79,9,108,46,32"
42,6079261905,True,4092,2067,7,22,"2,7,112,113,65","54,17,68,121,98"
43,6079261906,False,3621,2802,7,3,"72,25,21,75,2","76,62,103,16,48"
44,6079261914,True,3762,2364,7,22,"107,126,68,97,48","98,113,26,74,119"
45,6079262004,True,3883,2017,7,22,"42,86,26,17,109","64,8,16,13,30"
46,6079262005,False,3558,2067,7,22,"98,82,97,42,7","71,109,129,105,110"
47,6079262015,True,3766,1878,7,22,"20,74,84,8,29","11,14,72,128,88"
48,6079262116,True,3911,2036,7,22,"11,109,49,128,30","105,17,1,16,14"
49,6079262213,True,4733,1547,7,22,"135,50,37,10,21","49,17,44,14,31"
0,6079255405,True,3762,2972,7,22,"55,8,87,17,26","27,16,21,54,19"
1,6079255501,True,3905,4018,0,22,"41,86,49,74,88","68,65,9,135,35"
2,6079255619,False,3659,2243,7,22,"71,94,105,98,22","104,121,1,34,25"
3,6079255808,False,3501,2310,7,22,"1,50,11,18,14","46,129,99,12,53"
4,6079255817,False,3558,2555,7,22,"18,15,112,13,106","26,68,8,71,17"
5,6079255818,False,4428,2331,7,22,"50,1,97,7,46","106,10,28,5,68"
6,6079255908,True,3879,1730,7,22,"27,57,25,42,29","86,89,101,11,98"
7,6079256010,True,3752,1805,7,22,"105,11,22,67,60","51,123,1,86,33"
8,6079256100,True,3800,466,0,22,"56,25,82,15,126","121,111,68,105,29"
9,6079256117,True,3919,1287,7,3,"19,128,42,56,65","111,46,71,12,60"
10,6079256203,True,4061,3774,0,22,"39,105,5,67,12","48,94,90,16,23"
11,6079256208,False,3871,2080,7,3,"18,29,87,75,25","44,50,123,22,69"
12,6079256411,False,4452,3176,7,22,"15,67,76,68,30","35,99,17,114,75"
13,6079256412,False,4021,3671,0,22,"84,94,40,37,49","70,9,86,101,21"
14,6079256501,False,3654,1976,7,22,"2,81,26,76,84","68,123,67,21,34"
15,6079256502,True,4175,2100,7,22,"39,79,2,83,46","34,48,5,9,99"
16,6079256510,False,3744,2567,0,22,"42,126,31,128,97","84,35,46,16,33"
17,6079256704,False,4978,2026,7,22,"46,63,56,26,85","11,40,84,54,69"
18,6079256708,True,4051,2463,7,22,"7,126,31,55,99","14,6,25,84,5"
19,6079256710,False,4759,2153,0,22,"89,26,8,43,59","94,2,97,45,20"
20,6079256805,True,3562,2202,0,22,"8,99,65,84,76","62,43,102,93,129"
21,6079256806,True,3969,2218,7,22,"85,68,37,67,63","64,6,108,74,121"
22,6079256909,True,3700,2553,7,22,"11,120,22,70,107","53,74,5,85,54"
23,6079256911,True,3857,1647,7,22,"49,121,46,9,93","88,76,5,44,69"
24,6079256915,True,5673,1367,7,22,"9,67,26,46,49","74,48,121,28,50"
25,6079257010,True,3887,2636,0,22,"121,39,70,105,100","49,78,88,135,10"
26,6079257015,True,3750,1928,0,22,"106,64,8,51,14","35,101,61,96,119"
27,6079257016,False,3632,2416,7,22,"14,19,35,84,67","104,39,1,3,47"
28,6079257019,True,4506,3229,7,3,"14,67,31,129,47","11,109,7,22,99"
29,6079257119,False,3625,2061,7,22,"44,29,14,79,17","49,83,34,69,110"
30,6079257204,True,3636,2764,0,3,"42,86,47,64,8","92,48,84,56,2"
31,6079257205,True,3785,2272,7,22,"114,27,56,55,10","57,15,44,40,47"
32,6079257218,True,3569,2007,7,22,"84,35,45,48,98","88,112,61,8,74"
33,6079257402,True,3750,3619,7,22,"120,13,75,30,8","57,74,88,65,32"
34,6079257504,True,5211,2738,7,3,"50,61,98,8,15","69,86,52,75,6"
35,6079257512,False,3550,2440,0,22,"61,76,14,41,11","35,63,90,64,42"
36,6079257517,True,4668,3241,7,3,"9,23,7,67,95","5,41,104,47,68"
37,6079257519,True,3657,1810,0,22,"111,21,2,23,71","52,14,113,29,42"
38,6079257618,False,4427,3913,0,22,"108,83,70,71,43","30,42,87,99,86"
39,6079257716,False,3528,1623,7,22,"97,114,37,105,72","46,60,84,42,79"
40,6079257900,True,3875,2280,7,22,"48,84,70,14,6","119,8,102,50,35"
41,6079257906,False,4606,2674,7,22,"35,59,23,67,27","87,100,43,129,48"
42,6079257908,False,3829,3446,7,22,"94,34,88,98,105","37,15,16,46,44"
43,6079257914,True,3660,3138,7,22,"8,46,86,30,4","44,11,37,40,2"
44,6079257918,False,4228,1621,7,22,"46,129,40,35,48","26,81,105,107,44"
45,6079258000,False,3957,3077,7,22,"22,93,96,88,84","29,39,89,21,71"
46,6079258011,True,4303,2761,7,22,"18,111,74,29,31","23,39,97,1,84"
47,6079258013,False,3835,2564,7,22,"68,86,28,11,44","21,14,5,94,13"
48,6079258311,True,5426,2104,7,22,"71,26,46,120,106","14,126,111,67,27"
49,6079258600,False,3640,2754,7,22,"96,13,68,26,48","71,81,40,94,50"
0,6079251415,False,3554,2149,7,22,"86,99,11,111,44","119,8,47,75,2"
1,6079251519,True,3574,2548,7,22,"63,25,2,6,86","107,54,38,46,111"
2,6079251610,False,4978,2745,7,22,"3,89,27,36,21","87,81,49,60,26"
3,6079251612,False,3948,1887,7,22,"114,104,19,128,9","59,11,44,74,7"
4,6079251615,False,4629,2416,7,22,"42,2,31,88,98","48,49,53,76,27"
5,6079251713,False,4283,2395,7,22,"113,10,100,51,26","108,49,48,27,12"
6,6079251917,True,3756,2461,7,22,"32,81,55,45,8","27,26,94,123,2"
7,6079252000,True,4303,3310,7,22,"135,74,9,6,105","27,126,50,99,48"
8,6079252002,False,3500,2038,7,3,"27,1,45,7,6","109,129,21,75,100"
9,6079252201,False,4296,2070,0,22,"108,48,74,27,22","23,95,14,128,6"
10,6079252202,True,3828,2218,7,22,"13,41,87,19,58","30,54,97,11,100"
11,6079252204,True,3879,1575,0,22,"52,14,71,5,91","29,32,22,86,70"
12,6079252317,False,3947,2775,0,22,"71,40,1,65,110","87,28,135,6,75"
13,6079252318,False,3824,2841,7,22,"12,49,21,26,9","13,8,40,68,99"
14,6079252501,True,3884,3413,7,3,"46,121,70,9,16","1,17,27,88,28"
15,6079252504,False,3505,2149,0,22,"26,56,102,66,80","30,70,74,81,58"
16,6079252513,False,3514,2260,7,22,"29,112,86,15,2","49,21,58,27,44"
17,6079252819,True,4049,2593,7,22,"26,14,54,113,88","119,99,67,13,36"
18,6079252901,False,3539,2670,7,3,"32,119,104,27,62","86,28,76,26,109"
19,6079252902,True,3871,2127,7,22,"126,129,70,84,102","78,68,67,35,47"
20,6079252903,False,4241,1768,7,22,"98,14,9,29,41","123,42,79,74,2"
21,6079252910,False,4172,2130,7,22,"27,135,23,44,45","70,34,21,84,25"
22,6079253008,True,3702,2809,7,22,"112,42,107,47,44","26,93,39,23,129"
23,6079253106,True,4184,2069,7,22,"32,73,44,68,85","57,13,30,109,29"
24,6079253108,True,3506,2210,7,22,"88,45,1,46,63","39,108,25,56,87"
25,6079253112,True,4798,2422,7,22,"58,46,49,14,67","7,93,26,47,2"
26,6079253211,True,3544,1708,7,22,"7,129,81,94,5","68,73,50,25,41"
27,6079253212,True,3609,2101,7,22,"88,13,109,47,51","63,83,97,67,84"
28,6079253305,False,4855,2555,7,22,"121,33,32,9,21","26,98,94,30,112"
29,6079253505,True,4531,2660,7,22,"42,20,56,99,74","8,105,9,101,129"
30,6079253601,True,3752,2409,7,22,"123,81,62,100,104","37,67,25,49,120"
31,6079253718,False,4019,2342,0,22,"26,126,14,13,93","44,121,17,68,28"
32,6079253809,True,3961,1984,7,22,"46,88,70,110,69","22,1,121,23,123"
33,6079253811,True,3725,1995,7,22,"49,68,81,17,26","48,55,51,13,40"
34,6079253906,False,3501,2481,7,3,"83,11,18,102,28","94,108,5,51,26"
35,6079254212,False,3997,2063,7,22,"83,106,11,12,128","123,61,56,13,5"
36,6079254214,True,3564,2877,7,22,"26,42,126,73,22","50,129,74,8,5"
37,6079254301,True,3597,1927,7,22,"135,27,104,8,17","40,12,105,14,13"
38,6079254402,False,4113,1872,0,22,"46,48,47,94,100","7,19,106,21,12"
39,6079254417,True,4344,1886,0,3,"43,84,48,121,68","90,123,41,8,25"
40,6079254600,False,3982,1853,7,22,"113,21,28,74,85","83,25,72,129,14"
41,6079254609,False,3985,3419,7,22,"43,62,85,30,60","129,90,86,72,6"
42,6079254611,False,3737,2533,7,22,"90,23,40,32,48","121,12,69,26,73"
43,6079254708,True,4055,2104,0,22,"33,71,70,20,113","65,86,75,51,7"
44,6079254711,True,3675,3235,7,3,"14,41,9,76,5","70,40,121,63,60"
45,6079254818,True,3916,1489,7,3,"87,56,49,62,43","4,53,13,36,26"
46,6079255112,False,3741,2096,0,22,"27,17,48,49,36","121,42,11,90,99"
47,6079255219,False,4030,2631,7,22,"48,17,1,5,78","25,31,99,72,14"
48,6079255313,False,3920,2426,0,22,"105,77,63,46,59","33,8,18,36,35"
49,6079255403,False,3929,3001,0,22,"94,49,121,16,108","47,62,40,113,84"
0,6079247902,False,4056,2044,7,3,"90,35,96,48,11","49,46,5,32,14"
1,6079247914,False,3995,2187,7,22,"108,14,6,26,43","98,107,22,68,4"
2,6079248116,True,3599,2325,7,3,"123,14,102,44,27","52,93,15,21,68"
3,6079248117,True,3919,2793,7,22,"26,72,5,7,102","55,44,75,13,32"
4,6079248300,True,3786,2889,7,22,"109,119,25,51,84","114,26,23,110,35"
5,6079248310,False,3967,2280,7,22,"74,29,1,21,11","69,46,71,70,68"
6,6079248314,False,3660,2220,7,22,"5,62,67,70,103","37,90,8,13,99"
7,6079248316,False,5546,2906,0,22,"93,74,35,104,40","34,114,84,105,2"
8,6079248318,False,3502,2351,7,3,"93,86,29,13,35","69,68,103,12,19"
9,6079248513,False,3911,1927,7,22,"21,69,1,70,45","22,88,67,74,97"
10,6079248601,False,4313,2431,7,22,"42,43,88,19,31","64,121,109,69,17"
11,6079248613,True,3743,2110,7,22,"10,30,53,84,21","48,85,16,34,64"
12,6079248815,False,4735,2126,0,22,"30,33,49,32,46","109,101,2,37,15"
13,6079249015,True,3542,2821,7,22,"12,11,9,87,99","68,97,48,14,59"
14,6079249100,False,4691,1977,7,22,"50,13,129,25,11","5,15,74,9,94"
15,6079249111,True,4137,2336,7,22,"97,105,1,30,55","94,126,62,32,37"
16,6079249114,True,3637,3112,7,22,"26,70,119,94,88","9,51,12,17,40"
17,6079249219,False,3663,2641,7,22,"21,7,18,74,93","36,97,49,84,54"
18,6079249309,True,5529,1212,7,22,"13,120,107,1,97","88,80,60,51,23"
19,6079249415,True,4338,1473,7,22,"111,37,2,11,8","22,28,44,101,129"
20,6079249515,True,4598,1968,7,22,"8,114,31,21,112","12,51,6,14,50"
21,6079249617,True,4085,3805,7,22,"35,27,74,31,41","129,105,39,30,114"
22,6079249819,False,3895,2788,0,22,"29,13,123,32,68","83,65,67,52,75"
23,6079250005,True,3528,2021,7,22,"46,17,2,110,101","22,108,14,44,40"
24,6079250016,True,5244,1678,7,22,"69,71,17,48,21","74,15,90,16,93"
25,6079250019,False,4268,1871,7,22,"105,43,6,57,99","27,41,14,46,47"
26,6079250105,True,3996,1919,7,22,"22,49,86,56,104","45,48,17,129,123"
27,6079250109,True,3704,3065,7,22,"106,20,44,55,121","52,61,26,12,123"
28,6079250211,False,4263,2578,0,22,"8,126,35,14,81","29,5,90,67,11"
29,6079250212,False,4330,2542,7,22,"88,48,99,25,105","135,44,111,121,39"
30,6079250407,True,4928,2412,7,22,"37,68,16,13,8","105,36,44,14,74"
31,6079250413,False,4515,2478,0,22,"35,69,75,5,36","121,74,11,51,32"
32,6079250415,False,3880,2957,7,22,"71,6,26,39,94","1,14,47,21,64"
33,6079250417,True,3730,2520,0,22,"9,70,68,46,101","8,15,102,75,39"
34,6079250512,True,3723,2509,7,22,"93,87,23,108,85","46,97,21,110,81"
35,6079250518,False,4506,2485,7,22,"121,52,12,98,110","69,31,93,71,113"
36,6079250619,False,3715,2038,7,22,"64,10,37,42,69","90,99,26,22,70"
37,6079250801,False,3757,1982,7,22,"64,95,85,99,58","49,36,26,54,105"
38,6079250807,True,3750,1857,7,22,"87,67,135,36,26","22,81,63,86,21"
39,6079250909,False,3649,4095,7,22,"8,74,26,104,7","45,41,129,37,9"
40,6079250910,False,3746,1879,7,22,"67,22,128,11,84","104,25,123,8,32"
41,6079250914,True,4239,2539,7,22,"98,26,96,84,74","36,9,2,7,8"
42,6079251006,True,4000,2763,7,22,"51,33,22,114,79","129,99,111,4,23"
43,6079251016,True,3870,2359,7,22,"2,40,12,128,46","68,74,106,41,75"
44,6079251104,False,4347,2075,0,22,"90,21,14,76,54","104,9,105,36,94"
45,6079251204,True,3614,1650,7,3,"17,14,99,40,70","35,26,60,44,49"
46,6079251219,True,5053,2709,7,22,"8,15,126,13,101","67,120,34,104,68"
47,6079251310,True,5097,1838,7,22,"74,129,5,2,119","25,68,92,8,120"
48,6079251311,True,4001,1775,7,22,"13,10,31,108,5","8,96,7,113,74"
49,6079251314,False,3760,1642,7,22,"30,1,16,114,11","121,17,85,94,2"
